blank_EX_220.00,,blank_EX_225.00,,blank_EX_230.00,,blank_EX_235.00,,blank_EX_240.00,,blank_EX_245.00,,blank_EX_250.00,,blank_EX_255.00,,blank_EX_260.00,,blank_EX_265.00,,blank_EX_270.00,,blank_EX_275.00,,blank_EX_280.00,,blank_EX_285.00,,blank_EX_290.00,,blank_EX_295.00,,blank_EX_300.00,,blank_EX_305.00,,blank_EX_310.00,,blank_EX_315.00,,blank_EX_320.00,,blank_EX_325.00,,blank_EX_330.00,,blank_EX_335.00,,blank_EX_340.00,,blank_EX_345.00,,blank_EX_350.00,,blank_EX_355.00,,blank_EX_360.00,,blank_EX_365.00,,blank_EX_370.00,,blank_EX_375.00,,blank_EX_380.00,,blank_EX_385.00,,blank_EX_390.00,,blank_EX_395.00,,blank_EX_400.00,,blank_EX_405.00,,blank_EX_410.00,,blank_EX_415.00,,blank_EX_420.00,,blank_EX_425.00,,blank_EX_430.00,,blank_EX_435.00,,blank_EX_440.00,,blank_EX_445.00,,blank_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
520,0.3146633208,520,-0.5196965337,520,-0.03709886596,520,1.344260931,520,2.629321098,520,0.1896591932,520,0.07454787195,520,3.136424541,520,17.85404396,520,1.230058193,520,0.03832775727,520,0.04294425994,520,0.03259027749,520,0.01670843735,520,-0.01599436998,520,-0.03531996533,520,0.06847022474,520,0.08110465109,520,0,520,0.04499994218,520,0.02822944894,520,0.01236399543,520,0.0722835809,520,-0.07223449647,520,-0.07128600031,520,0.0129307555,520,-0.01301151514,520,0.009891490452,520,0.02865247428,520,-0.008861633949,520,0.01116270758,520,0.06520909071,520,0.01763295196,520,0.008264599368,520,0.007289054804,520,0.02089587599,520,-0.05746755004,520,-0.01953379437,520,0.006323351059,520,0.005437826738,520,-0.01387583278,520,-0.01016594283,520,0.02729208022,520,0.105920054,520,0.3421895504,520,0.2332502156,520,0.04121501744,
521.9400024,0.6259781122,521.9400024,-0.3167229593,521.9400024,-0.0363795124,521.9400024,0.954157114,521.9400024,2.856685162,521.9400024,0.3414742947,521.9400024,0.1619528681,521.9400024,1.148440838,521.9400024,19.18634987,521.9400024,2.894429445,521.9400024,0.02807306498,521.9400024,0,521.9400024,0.06619739532,521.9400024,-0.02552735247,521.9400024,0.01654300839,521.9400024,0.0139262192,521.9400024,0.007605777122,521.9400024,0.07948888093,521.9400024,0.04697702825,521.9400024,0.09054075927,521.9400024,0.04113251716,521.9400024,0.05011777952,521.9400024,0.1315847188,521.9400024,0.01417695731,521.9400024,0.1002161801,521.9400024,0.1004482508,521.9400024,0.1433467567,521.9400024,0.02926715091,521.9400024,-0.01415468287,521.9400024,-0.03520413861,521.9400024,-0.02283600345,521.9400024,0.03779253736,521.9400024,-0.0178593751,521.9400024,-0.008297378197,521.9400024,0.04226691276,521.9400024,-0.0137526039,521.9400024,-0.02865945362,521.9400024,0.01880865917,521.9400024,0.01895974204,521.9400024,0.05899135396,521.9400024,0.003604941536,521.9400024,-0.01022365969,521.9400024,0.004535887856,521.9400024,0.06151817739,521.9400024,0.2546546459,521.9400024,0.259684056,521.9400024,0.09883021563,
524.0200195,1.861042261,524.0200195,0.2050440758,524.0200195,0.2565606236,524.0200195,0.4332943261,524.0200195,3.655465603,524.0200195,0.7555891871,524.0200195,0.1206745729,524.0200195,0.3810593188,524.0200195,13.52842331,524.0200195,5.752407551,524.0200195,0.02829814889,524.0200195,0.02659810334,524.0200195,0.03260515258,524.0200195,0.04329042137,524.0200195,-0.0166378282,524.0200195,-0.05048938841,524.0200195,0.05313939974,524.0200195,-0.02953628078,524.0200195,0.01860465109,524.0200195,0,524.0200195,-0.06992909312,524.0200195,0.02583879232,524.0200195,0.1177180409,524.0200195,0.1273308545,524.0200195,-0.04275514185,524.0200195,-0.01252207067,524.0200195,0.09156670421,524.0200195,-0.1175444946,524.0200195,-0.007090287749,524.0200195,0.0263745524,524.0200195,0.02230524644,524.0200195,0.01878833957,524.0200195,0.009131586179,524.0200195,0.008339031599,524.0200195,0,524.0200195,-0.0278183464,524.0200195,-0.01428295951,524.0200195,-0.01915953495,524.0200195,0.02558886446,524.0200195,0.01070245542,524.0200195,0.01386332884,524.0200195,-0.006838892587,524.0200195,0.02659138478,524.0200195,-0.01316996757,524.0200195,0.1797473729,524.0200195,0.2826333642,524.0200195,0.1438952386,
525.9699707,0.3033060431,525.9699707,0.5302227139,525.9699707,0.07271934301,525.9699707,0.2595155537,525.9699707,3.75229454,525.9699707,1.104890943,525.9699707,0.2053418159,525.9699707,0.1809918284,525.9699707,7.209520817,525.9699707,8.298185349,525.9699707,0.0582190752,525.9699707,-0.05148756132,525.9699707,-0.02271875367,525.9699707,0.04114379734,525.9699707,0.08413330466,525.9699707,0.04260576889,525.9699707,0.03038451448,525.9699707,0.01966742426,525.9699707,0,525.9699707,0.1034209356,525.9699707,0.06940299273,525.9699707,0.05148005113,525.9699707,0,525.9699707,0.02864837088,525.9699707,0.07126974314,525.9699707,0.02539714798,525.9699707,-0.0515643321,525.9699707,-0.03918648884,525.9699707,0.02224941552,525.9699707,0.06203638762,525.9699707,-0.03420791402,525.9699707,0.02768983692,525.9699707,0.02675776184,525.9699707,-0.01631867141,525.9699707,0.01430850569,525.9699707,0.02067439817,525.9699707,0.007284329273,525.9699707,-0.04559161514,525.9699707,-0.0457626991,525.9699707,-0.01081227232,525.9699707,0.01050673984,525.9699707,0,525.9699707,-0.02245566063,525.9699707,0.00878298562,525.9699707,0.1204504892,525.9699707,0.2981421053,525.9699707,0.2024528235,
528.0499878,0,528.0499878,0.4241781533,528.0499878,0.0728624016,528.0499878,0.04286694154,528.0499878,3.458537817,528.0499878,2.023644686,528.0499878,0.05926628411,528.0499878,0.2380857915,528.0499878,3.306537867,528.0499878,10.43785286,528.0499878,0.08435101062,528.0499878,0.03584711254,528.0499878,-0.02197608911,528.0499878,0.01712798141,528.0499878,0.0484457016,528.0499878,0.07240081578,528.0499878,0.06058494747,528.0499878,0.04925817251,528.0499878,0.03739610687,528.0499878,0.04444790259,528.0499878,-0.01355803479,528.0499878,0.1125323549,528.0499878,0.100899443,528.0499878,-0.05584096536,528.0499878,0,528.0499878,0.06484243274,528.0499878,0.01317245327,528.0499878,-0.03900308162,528.0499878,-0.02123503014,528.0499878,0.04414270446,528.0499878,0.03328857943,528.0499878,0,528.0499878,0.04580012709,528.0499878,0.06680081785,528.0499878,0.08494132012,528.0499878,-0.04085801914,528.0499878,-0.07170874625,528.0499878,0.01264654193,528.0499878,0.02570413239,528.0499878,0,528.0499878,-0.01400692575,528.0499878,0.0305729378,528.0499878,-0.008873390034,528.0499878,-0.008927614428,528.0499878,0.06423638761,528.0499878,0.2908039093,528.0499878,0.27738747,
530,1.250781655,530,0.2058036625,530,0.1525378525,530,0.3093649149,530,3.037389278,530,2.591474771,530,0.1352569759,530,0.314317137,530,1.253768802,530,11.45463753,530,0.7059856057,530,0.01754155196,530,-0.04336043447,530,0.04913521931,530,-0.04151548445,530,0.06350640208,530,0.007553668693,530,0.009854838252,530,-0.01890108921,530,-0.0562986955,530,-0.0270171687,530,0,530,0.07445794344,530,-0.04229104519,530,0.1009765938,530,-0.01261861529,530,-0.03909559175,530,-0.01987735555,530,0.06445606053,530,-0.008977627382,530,0.03442854434,530,0.05604596063,530,0.0900689885,530,0.05714845657,530,-0.02878277749,530,0.01347618084,530,0,530,0,530,-0.03162115067,530,0.02681008354,530,0,530,-0.006835036445,530,0.01324579306,530,0.004438289907,530,0.02831348777,530,0.2236198485,530,0.2784927189,
531.9400024,-1.87675941,531.9400024,-0.1070893109,531.9400024,-0.03711814806,531.9400024,0.1708963513,531.9400024,1.895272613,531.9400024,2.90941143,531.9400024,0.2427531034,531.9400024,0.2791180015,531.9400024,0.5001100302,531.9400024,11.64666748,531.9400024,1.900634885,531.9400024,0.03446344659,531.9400024,-0.01068216283,531.9400024,-0.01704274304,531.9400024,-0.04063950479,531.9400024,0.01404060517,531.9400024,0.02269718237,531.9400024,0.03966325894,531.9400024,0.03823689744,531.9400024,0,531.9400024,0,531.9400024,0,531.9400024,0.02982804179,531.9400024,0.01399208046,531.9400024,0.04297316819,531.9400024,-0.03796603531,531.9400024,0,531.9400024,0.01941502467,531.9400024,-0.05740528181,531.9400024,0.07275703549,531.9400024,-0.09229029715,531.9400024,0.02785101533,531.9400024,0.02702580951,531.9400024,0.0326176472,531.9400024,-0.01435080543,531.9400024,0.04086915031,531.9400024,0.05807369575,531.9400024,0,531.9400024,0.05736722425,531.9400024,0.01616684161,531.9400024,0.01055910438,531.9400024,0.003469632007,531.9400024,-0.02237566933,531.9400024,-0.01782269031,531.9400024,0.02002114244,531.9400024,0.1592084169,531.9400024,0.3081231117,
534.0200195,-0.3109452724,534.0200195,0.1031778827,534.0200195,-0.07398912311,534.0200195,0.2594370246,534.0200195,1.007954717,534.0200195,2.721395254,534.0200195,0.3176620007,534.0200195,0.1756131798,534.0200195,0.2662328184,534.0200195,10.77359009,534.0200195,4.579675198,534.0200195,0.07009796798,534.0200195,0,534.0200195,0.04932750016,534.0200195,0.03391325101,534.0200195,0.02815949544,534.0200195,-0.03087753803,534.0200195,0.01924298145,534.0200195,0.01868512854,534.0200195,0,534.0200195,-0.06822585315,534.0200195,0.02444539405,534.0200195,0.01500397548,534.0200195,-0.01431577746,534.0200195,0.08786188066,534.0200195,-0.1403079033,534.0200195,-0.01309157629,534.0200195,-0.02939303406,534.0200195,0.0282635577,534.0200195,0.06302332133,534.0200195,0.01118755993,534.0200195,-0.01859358326,534.0200195,-0.02712158673,534.0200195,-0.0324206911,534.0200195,0.01444429159,534.0200195,-0.006915342528,534.0200195,-0.01423862483,534.0200195,-0.01251008641,534.0200195,0.01284249313,534.0200195,-0.01071254537,534.0200195,-0.007049998734,534.0200195,0.01355527807,534.0200195,0.04423819855,534.0200195,0.004495028406,534.0200195,0.02822261862,534.0200195,0.1065403968,534.0200195,0.3101637959,
535.9699707,0.6349205971,535.9699707,0.4098780751,535.9699707,0,535.9699707,-0.1298476458,535.9699707,0.6029875278,535.9699707,3.131971121,535.9699707,0.788677454,535.9699707,0.1005651802,535.9699707,0.2111486495,535.9699707,8.101718903,535.9699707,7.279362202,535.9699707,0.05954051763,535.9699707,0.04257402569,535.9699707,-0.01792564429,535.9699707,0.02496567182,535.9699707,-0.007016362157,535.9699707,0,535.9699707,-0.01952896081,535.9699707,-0.0762020871,535.9699707,0.09401588887,535.9699707,-0.02746800147,535.9699707,0.03659920022,535.9699707,0.1161069348,535.9699707,0.08607827127,535.9699707,0.02870717272,535.9699707,0.01270292886,535.9699707,0.105581291,535.9699707,-0.05885064974,535.9699707,0.04974558577,535.9699707,0.008789972402,535.9699707,-0.06637535244,535.9699707,-0.00922909379,535.9699707,0,535.9699707,-0.05892255902,535.9699707,0.08606530726,535.9699707,-0.006823842414,535.9699707,0.04340089485,535.9699707,-0.03141947091,535.9699707,0.0126433447,535.9699707,-0.03230374306,535.9699707,0.01041597966,535.9699707,-0.02739050612,535.9699707,0,535.9699707,0.03178321943,535.9699707,0.004015983548,535.9699707,0.02416675165,535.9699707,0.2322065979,
538.0499878,-0.6420546174,538.0499878,0.1106194705,538.0499878,0,538.0499878,0.5291005373,538.0499878,0.2731867135,538.0499878,3.159091234,538.0499878,1.707188725,538.0499878,0.1222020835,538.0499878,0.1852499843,538.0499878,4.475995541,538.0499878,9.415078163,538.0499878,0.07892037183,538.0499878,0.05641430989,538.0499878,0.05749297515,538.0499878,0,538.0499878,-0.04311738536,538.0499878,0,538.0499878,0.06797700375,538.0499878,0.05583784357,538.0499878,-0.03461565077,538.0499878,0.05520515516,538.0499878,0.05048974976,538.0499878,0.07304921746,538.0499878,0,538.0499878,0.1138482094,538.0499878,-0.01264894102,538.0499878,-0.07870813459,538.0499878,0.01954060048,538.0499878,0.06498523802,538.0499878,0.0534340255,538.0499878,0.08933157474,538.0499878,0.009253091179,538.0499878,0.009120093659,538.0499878,0.02516081929,538.0499878,0.007267864421,538.0499878,0.06792970747,538.0499878,0.007265435066,538.0499878,0.01294347551,538.0499878,0.01909222826,538.0499878,-0.005369357765,538.0499878,-0.03117800876,538.0499878,0.003410827368,538.0499878,-0.008886321448,538.0499878,0,538.0499878,0.02803251892,538.0499878,0.01992770284,538.0499878,0.1714337319,
540,2.813379288,540,-0.4249893725,540,-0.1091266274,540,0.2620773911,540,0.1089680716,540,2.87305522,540,2.347109795,540,0.1179592982,540,0.1969034374,540,1.640617132,540,11.0606699,540,0.7091462612,540,0.09544818103,540,0.1149717942,540,-0.008148963563,540,0.03500787541,540,0.03088850714,540,0.01941314153,540,0.009599877521,540,-0.01147052087,540,0.06805127859,540,-0.01233015209,540,0.0445520319,540,0.04282716289,540,0.1288530678,540,-0.05046108738,540,-0.03892716765,540,0.07804878056,540,0.007035960443,540,0.0262998715,540,-0.02229207009,540,0.04670365527,540,-0.01796106063,540,0.04074448347,540,0.02969341539,540,0.02063827403,540,-0.05977867171,540,-0.02517385595,540,0.01267692167,540,-0.01103028376,540,0.01421797648,540,-0.006746432278,540,0,540,0.004434904549,540,0.008133122697,540,0.02364755794,540,0.0952450037,
541.9400024,0,541.9400024,-0.310816437,541.9400024,0,541.9400024,0.04267304018,541.9400024,0.1427796334,541.9400024,2.404768229,541.9400024,3.123637915,541.9400024,0.1811995506,541.9400024,0.09314358979,541.9400024,0.5987466574,541.9400024,12.06735325,541.9400024,2.302311182,541.9400024,0.09625668824,541.9400024,0.03419358656,541.9400024,-0.01656191237,541.9400024,0.02897248976,541.9400024,-0.007578283548,541.9400024,-0.03918687254,541.9400024,-0.01896219887,541.9400024,0.02243510634,541.9400024,0.05531815067,541.9400024,-0.0242518317,541.9400024,0.02900694683,541.9400024,-0.02799983136,541.9400024,-0.05745723099,541.9400024,-0.01246074867,541.9400024,0.01301049907,541.9400024,0.009705252014,541.9400024,0.01421757136,541.9400024,-0.008738050237,541.9400024,0.02272494882,541.9400024,0,541.9400024,-0.02668849193,541.9400024,-0.01634574495,541.9400024,0.02983338013,541.9400024,0.04067658633,541.9400024,-0.007166147232,541.9400024,-0.02583712153,541.9400024,0.01271164883,541.9400024,0,541.9400024,0.003468200099,541.9400024,-0.01013650466,541.9400024,0.0134534575,541.9400024,0.008872997016,541.9400024,0.00806188304,541.9400024,0.01984756999,541.9400024,0.07244965434,
544.0200195,2.136752129,544.0200195,0.2087682635,544.0200195,0.4671385884,544.0200195,0,544.0200195,0.1610219479,544.0200195,1.512303948,544.0200195,3.217204809,544.0200195,0.1589004099,544.0200195,0.07936114073,544.0200195,0.2016210407,544.0200195,11.44825745,544.0200195,5.135350704,544.0200195,0,544.0200195,0.05986589938,544.0200195,0.01671528071,544.0200195,0.0280607231,544.0200195,-0.01514256746,544.0200195,0.01945127919,544.0200195,0.02795326151,544.0200195,0.03446374461,544.0200195,0,544.0200195,0.03687179461,544.0200195,0.04388980567,544.0200195,-0.06986167282,544.0200195,0.01442522742,544.0200195,-0.06436166167,544.0200195,0.01326963864,544.0200195,-0.00982743036,544.0200195,-0.05755022913,544.0200195,-0.008740647696,544.0200195,-0.03427318111,544.0200195,-0.009284361266,544.0200195,0.01838674769,544.0200195,0,544.0200195,-0.007323002908,544.0200195,-0.0068219807,544.0200195,0.01430574246,544.0200195,-0.04462635145,544.0200195,-0.006364805158,544.0200195,-0.02179848403,544.0200195,0.00709245028,544.0200195,-0.02717936039,544.0200195,-0.008848070167,544.0200195,0.02199436165,544.0200195,0.008060291409,544.0200195,0.01567416638,544.0200195,0.02708082274,
545.9699707,0.6339144111,545.9699707,-0.1068947092,545.9699707,0.1836479753,545.9699707,0.4355780184,545.9699707,0.1870757341,545.9699707,0.768037796,545.9699707,3.011188507,545.9699707,0.3339554071,545.9699707,0.1013150662,545.9699707,0.1125914752,545.9699707,7.884486675,545.9699707,7.962004185,545.9699707,0.05548527464,545.9699707,0.05914060399,545.9699707,-0.03241543472,545.9699707,0.03489232436,545.9699707,0.03054974228,545.9699707,0.09932261705,545.9699707,0.06714628637,545.9699707,0.09228816628,545.9699707,-0.01399775967,545.9699707,-0.05016995221,545.9699707,0.02952378057,545.9699707,0.08553100377,545.9699707,0.02861680649,545.9699707,-0.01253635623,545.9699707,0.06614981592,545.9699707,-0.009736719541,545.9699707,-0.0285842903,545.9699707,-0.02621804737,545.9699707,-0.06663779169,545.9699707,0.01880335435,545.9699707,-0.0187908113,545.9699707,0.05857544765,545.9699707,0.01424014568,545.9699707,0.02031749487,545.9699707,-0.04391872138,545.9699707,-0.03774202242,545.9699707,0.03787376732,545.9699707,0.03741834685,545.9699707,0.006973500829,545.9699707,0.02387896739,545.9699707,0.008869809099,545.9699707,-0.009033913724,545.9699707,-0.0326298885,545.9699707,0.007814789191,545.9699707,0.03629665449,
548.0499878,3.225806475,548.0499878,0.3329633474,548.0499878,0,548.0499878,0.2132287025,548.0499878,0.1349746287,548.0499878,0.3717914522,548.0499878,2.465983868,548.0499878,0.6300452948,548.0499878,0.1213322282,548.0499878,0.07558674365,548.0499878,3.832769156,548.0499878,9.937306404,548.0499878,0.1193692982,548.0499878,0.01696856692,548.0499878,-0.02500791848,548.0499878,-0.05549312383,548.0499878,0.03874767572,548.0499878,0.01970540546,548.0499878,0.036929667,548.0499878,-0.03388337418,548.0499878,0.0555879809,548.0499878,0.02437300421,548.0499878,-0.01467631385,548.0499878,0,548.0499878,0,548.0499878,-0.08812791109,548.0499878,-0.01295907516,548.0499878,0.01948292181,548.0499878,-0.01425526943,548.0499878,-0.009189487435,548.0499878,-0.01123216841,548.0499878,0.03750902414,548.0499878,-0.01778346859,548.0499878,0.04233485088,548.0499878,0.07241548598,548.0499878,-0.03382126242,548.0499878,-0.02888065949,548.0499878,-0.006466004997,548.0499878,-0.01280983817,548.0499878,-0.01075835619,548.0499878,0.01087271608,548.0499878,0.003400180954,548.0499878,0.01337571908,548.0499878,0,548.0499878,0.004013662226,548.0499878,-0.01609949581,548.0499878,0.02695853822,
550,2.201950312,550,0,550,-0.03618730605,550,0,550,0.106772013,550,0.339223057,550,2.161958218,550,0.9968499541,550,0.1015909165,550,0.06256412715,550,1.342956185,550,10.48309231,550,0.4979271293,550,-0.008153680712,550,0.01603990607,550,0,550,-0.01508636959,550,0.02001481131,550,0.03798237443,550,-0.02260295674,550,0.02745329589,550,-0.1000913307,550,0.2043378055,550,-0.04192754999,550,-0.02859675698,550,0.03763407096,550,0.05186251178,550,-0.03862606734,550,0.0141105419,550,-0.009018597193,550,-0.01109188516,550,0.05538427457,550,-0.02821060084,550,0.008268289268,550,0.0356361419,550,0,550,0.007196315564,550,0,550,0.0446138382,550,0.01073750574,550,-0.007110883482,550,0.01357082278,550,-0.004470892251,550,0.01780135371,550,-0.00401585456,550,-0.01181879453,550,-0.004490991123,
551.9400024,2.11800313,551.9400024,0.1031034142,551.9400024,-0.07351049036,551.9400024,0.1293939948,551.9400024,-0.07937347889,551.9400024,0.0597166419,551.9400024,1.651254892,551.9400024,1.559841156,551.9400024,0.04053095356,551.9400024,0.1156752855,551.9400024,0.4517816901,551.9400024,10.11056519,551.9400024,1.518471122,551.9400024,-0.01657564007,551.9400024,0.03228514269,551.9400024,0.02892367728,551.9400024,0.03057753295,551.9400024,-0.01983969472,551.9400024,-0.03754141182,551.9400024,-0.01152246259,551.9400024,0.01382380165,551.9400024,0.05009957403,551.9400024,0.1727936417,551.9400024,0.02798259445,551.9400024,0.04271922261,551.9400024,0.06281643361,551.9400024,-0.05218525603,551.9400024,-0.01964269951,551.9400024,-0.01429551654,551.9400024,0,551.9400024,0.02244366705,551.9400024,-0.05618345737,551.9400024,0.05323585495,551.9400024,-0.008190343156,551.9400024,0.02901915275,551.9400024,-0.03407758847,551.9400024,-0.02873707749,551.9400024,0.03184551001,551.9400024,-0.02610301599,551.9400024,-0.01620798185,551.9400024,0.003475879086,551.9400024,-0.03060797416,551.9400024,-0.004427619278,551.9400024,0.008966037072,551.9400024,0.01618561707,551.9400024,0.01181251183,551.9400024,-0.01369500253,
554.0200195,1.869158983,554.0200195,0.4193751514,554.0200195,0.3323854208,554.0200195,-0.04275148734,554.0200195,0.164446637,554.0200195,-0.01470350381,554.0200195,1.179280043,554.0200195,2.011030912,554.0200195,0.08235366642,554.0200195,0.06239392608,554.0200195,0.1512673348,554.0200195,8.300953865,554.0200195,4.047080994,554.0200195,0.06675288826,554.0200195,0.05785219744,554.0200195,-0.006964952219,554.0200195,0,554.0200195,0,554.0200195,-0.01923557743,554.0200195,-0.04577758908,554.0200195,-0.1144459397,554.0200195,0,554.0200195,0,554.0200195,-0.02826535515,554.0200195,0.01436286326,554.0200195,-0.06300164759,554.0200195,-0.05298434198,554.0200195,0.06018114462,554.0200195,0,554.0200195,0,554.0200195,-0.06899009645,554.0200195,0.04703447595,554.0200195,0.03532788903,554.0200195,0.008273009211,554.0200195,0.0288944263,554.0200195,-0.0559890829,554.0200195,0,554.0200195,0.006309904624,554.0200195,0.01257331856,554.0200195,0.03725445271,554.0200195,-0.01036072616,554.0200195,-0.01358538773,554.0200195,0,554.0200195,-0.01318820473,554.0200195,-0.0122270314,554.0200195,-0.02759991214,554.0200195,0.009058996104,
555.9699707,0,555.9699707,0,555.9699707,-0.07410701364,555.9699707,0.1280245781,555.9699707,0.05499642342,555.9699707,0.05860891938,555.9699707,0.7290400863,555.9699707,2.215555906,555.9699707,0.1153269559,555.9699707,0.1385704577,555.9699707,0.05657335371,555.9699707,5.796523571,555.9699707,6.047192574,555.9699707,0.04221261665,555.9699707,0.008214091882,555.9699707,0.02784623392,555.9699707,0,555.9699707,0.05965993926,555.9699707,-0.01895052008,555.9699707,-0.01131388173,555.9699707,-0.0550911054,555.9699707,0.08852355927,555.9699707,-0.05939124152,555.9699707,-0.08880600333,555.9699707,-0.05737069994,555.9699707,-0.09913995862,555.9699707,-0.05195885152,555.9699707,0.01979374886,555.9699707,-0.02835773118,555.9699707,-0.008809019811,555.9699707,0,555.9699707,0.009869914502,555.9699707,-0.008980369195,555.9699707,-0.0505633615,555.9699707,0.03578713909,555.9699707,-0.04151846841,555.9699707,0.05824069306,555.9699707,0.04440920055,555.9699707,-0.0314944759,555.9699707,0.005422934424,555.9699707,-0.003545458196,555.9699707,0.003392383456,555.9699707,-0.004412536975,555.9699707,0.004436911549,555.9699707,-0.01208566315,555.9699707,-0.007986806333,555.9699707,0.02711006626,
558.0499878,-0.9253547192,558.0499878,0.7356805205,558.0499878,0.07312614471,558.0499878,-0.04240702465,558.0499878,0.109173283,558.0499878,0.161451295,558.0499878,0.4456840456,558.0499878,2.150665045,558.0499878,0.1825150549,558.0499878,0.07798182964,558.0499878,0.1519150883,558.0499878,2.861875534,558.0499878,8.689462662,558.0499878,0.1627381146,558.0499878,-0.008183908649,558.0499878,0,558.0499878,0.05336423591,558.0499878,0.04992561042,558.0499878,-0.009433249943,558.0499878,0.01181181427,558.0499878,-0.02733622119,558.0499878,-0.01259842515,558.0499878,-0.05744402856,558.0499878,0.0280324053,558.0499878,-0.01440320257,558.0499878,0.01241526566,558.0499878,-0.06609646976,558.0499878,-0.009706570767,558.0499878,0.03570510447,558.0499878,0.00887595024,558.0499878,0,558.0499878,0.07430248708,558.0499878,-0.07252749801,558.0499878,0.07395659387,558.0499878,-0.04275057465,558.0499878,-0.01367455907,558.0499878,-0.02862643264,558.0499878,0.03161675483,558.0499878,-0.01902877167,558.0499878,0.0322493948,558.0499878,0.01039101463,558.0499878,-0.01357482933,558.0499878,0.01793456636,558.0499878,-0.01322821341,558.0499878,0,558.0499878,-0.01994375885,558.0499878,0.01352240611,
560,-1.271455765,560,-0.6217616796,560,0.1460546851,560,0.2168162763,560,0.08328937739,560,-0.04478347301,560,0.1416310221,560,2.223479033,560,0.3171517849,560,0.2025111318,560,0.1644339114,560,1.09235096,560,9.988022804,560,0.4061176777,560,0.06318865716,560,0.02892430499,560,-0.06129751354,560,0.02984005772,560,-0.05539092422,560,-0.03471418843,560,-0.02716911398,560,0.07527664304,560,0.02940484509,560,0.07096526772,560,0.05718697235,560,0.07611895353,560,0.01299832389,560,-0.04831524566,560,0.05679357424,560,0,560,-0.03366361186,560,0.02817933261,560,0.03587283194,560,-0.01677134819,560,0.04299472645,560,0.06176185608,560,0.02901999466,560,-0.01250672247,560,-0.0126378322,560,-0.03213746101,560,-0.01434951834,560,-0.03858647496,560,-0.02235656045,560,0.0219272282,560,-0.01200715639,560,0.02756589279,560,0.01812579297,
562.0499878,-0.6146281362,562.0499878,-0.8568062186,562.0499878,-0.2151926011,562.0499878,0,562.0499878,0,562.0499878,0.1309700459,562.0499878,0,562.0499878,1.804416895,562.0499878,0.5581886768,562.0499878,0.02527869679,562.0499878,0.06052108854,562.0499878,0.4877572954,562.0499878,10.33789635,562.0499878,1.457775116,562.0499878,0.05731738359,562.0499878,0.0558405742,562.0499878,-0.01518683601,562.0499878,0.04005166516,562.0499878,0.03696994483,562.0499878,0.02374394611,562.0499878,0.01373607479,562.0499878,0.02565714344,562.0499878,-0.04424517974,562.0499878,0.0424959287,562.0499878,0,562.0499878,-0.03732736036,562.0499878,-0.01291238889,562.0499878,-0.02909796312,562.0499878,-0.02215510048,562.0499878,0.09642018378,562.0499878,0.04425415397,562.0499878,0.01862440072,562.0499878,-0.008827683516,562.0499878,-0.01649049483,562.0499878,0.04504707083,562.0499878,-0.04111672938,562.0499878,-0.04399310797,562.0499878,0.04381737113,562.0499878,-0.006251484621,562.0499878,0,562.0499878,-0.007015427109,562.0499878,-0.02737504058,562.0499878,0,562.0499878,-0.02225724049,562.0499878,0.004002866335,562.0499878,-0.02790845931,562.0499878,-0.01353442483,
